42.6784851333333, 83.1950386972222
42.6784966972222, 83.1949822583333
42.67843665, 83.1950282444444
42.6784500111111, 83.1949742583333
42.6782643138889, 83.1949435416667
42.6782219333333, 83.1948977055556
42.6782449611111, 83.1949975083333
42.67815335, 83.1949767638889
42.6784402388889, 83.1953313416667
42.6783586083333, 83.1953461638889
42.6784483666667, 83.1954016972222
42.6783924083333, 83.1954170972222
